"eventID","m1","m2","m3","x1","x2","x3","y1","y2","y3","tEnd","x1[tEnd]","x2[tEnd]","x3[tEnd]","y1[tEnd]","y2[tEnd]","y3[tEnd]"
9301,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,0.,-2.3302383055292744,1.3945510052084478,3.6602657020227953,1.1232289916852654,-1.384039519248316,3.81915336521569
9302,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,0.5882352352941177,-2.3678367704302548,1.3871844096043278,3.6158683146145774,1.201871886664018,-1.2955417409044427,3.751325463267715
9303,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,1.1764704705882354,-2.4770344447243384,1.3695993755585383,3.4777523603156206,1.4347013843514531,-1.0233395081274919,3.5413510833556106
9304,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,1.764705705882353,-2.647356434073372,1.3587774884486876,3.2277437728098155,1.8116273158921392,-0.5415726699348625,3.1647869709257415
9305,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,2.352940941176471,-2.8626911370446018,1.4062187623607216,2.813577865118544,2.3122458097289997,0.22796294494427244,2.5495507828385784
9306,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,2.9411761764705884,-3.103563772229319,1.963735115318488,1.8115956203464285,2.89490779970281,1.0976373627340752,1.8708594270413614
9307,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,3.529411411764706,-3.317810092638409,1.362334068970157,1.7623250848197467,3.510040414188082,-0.04839477616268342,3.084896422013533
9308,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,4.117646647058824,-3.4555100498781934,0.7669245773404993,1.6038205073635698,4.180383814438543,-0.5755600177398791,3.7612274656581217
9309,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,4.705881882352942,-3.487024631036716,0.18715429385073068,1.3371390916070875,4.911660733466597,-0.8335718400358629,4.224387256124714
9310,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,5.294117117647059,-3.3782780580903498,-0.3754498884111313,0.9633550811232581,5.689882387374325,-0.8942005070210634,4.545058804094624
9311,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,5.882352352941177,-3.085605744653644,-0.9174315827872294,0.47429616774469313,6.480311951434293,-0.7840977536847198,4.758942932524406
9312,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,6.470587588235295,-2.5551275393423314,-1.4344549789950203,-0.14524875163397555,7.2077728015548255,-0.5104258616250504,4.89939073420563
9313,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,7.058822823529412,-1.7548480489518072,-1.9219168862460487,-0.9033725880270888,7.713185387797236,-0.06582789667805292,5.019597582438634
9314,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,7.6470580588235295,-0.80902540905508,-2.376148589267544,-1.7467996164314101,7.770119523101322,0.5730367672350232,5.18605260430755
9315,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,8.235293294117648,-0.024085090386169863,-2.7955771051841096,-2.547327099632335,7.372563201075563,1.452290067313144,5.363407034000775
9316,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,8.823528529411766,0.48276569768854993,-3.1797198336457995,-3.240211494775483,6.780798131027382,2.6765478329938466,5.364858367828139
9317,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,9.411763764705883,0.8201370932826351,-3.863427763102356,-3.5178203797082794,6.176448609015462,4.413766359226592,4.9735439672025645
9318,5,12,13,-2.3302383055292744,1.1232289916852654,1.3945510052084478,-1.384039519248316,3.6602657020227953,3.81915336521569,9.999999,1.0844044073835533,-4.487619978557704,-3.7126876556315676,5.59770902129512,3.8536071262110325,6.745076352906199
9401,5,12,13,-2.726115413988239,1.2229204560049893,1.7697322472469526,-1.6632531021608803,3.256070138459422,3.619609908894597,0.,-2.726115413988239,1.7697322472469526,3.256070138459422,1.2229204560049893,-1.6632531021608803,3.619609908894597
9402,5,12,13,-2.726115413988239,1.2229204560049893,1.7697322472469526,-1.6632531021608803,3.256070138459422,3.619609908894597,0.5882352352941177,-2.736874646823055,1.7646573634783105,3.2177497782524327,1.2822577065308334,-1.5742751031238957,3.5448611240216503
9403,5,12,13,-2.726115413988239,1.2229204560049893,1.7697322472469526,-1.6632531021608803,3.256070138459422,3.619609908894597,1.1764704705882354,-2.76698279484344,1.752152707165204,3.0987083424372783,1.4589671370030162,-1.2978827830565065,3.312131456226541
9404,5,12,13,-2.726115413988239,1.2229204560049893,1.7697322472469526,-1.6632531021608803,3.256070138459422,3.619609908894597,1.764705705882353,-2.8098752170029435,1.7432360373550522,2.883745639569281,1.7480488238713947,-0.7971630573140164,2.888373523636471
9405,5,12,13,-2.726115413988239,1.2229204560049893,1.7697322472469526,-1.6632531021608803,3.256070138459422,3.619609908894597,2.352940941176471,-2.8550752231991763,1.7778230246208508,2.526625843309069,2.1361381129257357,0.049586391716201036,2.164085473034129
9501,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,0.,-2.4410154459732514,0.042726549347995135,3.3369471379640396,1.0641727854722365,-1.3231713079130243,3.7315224883860694
9502,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,0.5882352352941177,-2.5156422750922665,0.024615792470452383,3.2859621847590206,1.207623201058822,-1.2208785833751516,3.6745078655644576
9503,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,1.1764704705882354,-2.7274466668011152,-0.021201434782774663,3.1272866760769356,1.625872351252894,-0.913202552386603,3.499893487582159
9504,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,1.764705705882353,-3.0451779213082792,-0.06750205456303937,2.840919267194011,2.2853950590181524,-0.3934071540556241,3.194932206352471
9505,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,2.352940941176471,-3.4307106750364675,-0.0539608517716156,2.377136012803173,3.1362724561047637,0.36744456703135375,2.7269310842294616
9506,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,2.9411761764705884,-3.8539873076801,0.24107749473379284,1.5381765700749492,4.114488394918388,1.4881256074460592,1.9836136426040052
9507,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,3.529411411764706,-4.285802973681986,0.8297216493761939,0.3247470832621196,5.1337627014817855,0.8621171784455559,2.9077314186953833
9508,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,4.117646647058824,-4.644705552304186,0.16796531873313342,0.17845327274368056,6.139894366047252,0.14529961414271336,3.967170481635139
9509,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,4.705881882352942,-4.90210435368977,-0.5225214768693069,-0.0149683652413963,7.133965779967227,-0.20848971729072724,4.738256825008926
9510,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,5.294117117647059,-5.052504825254222,-1.2077579340118694,-0.2771263135232559,8.109560163843831,-0.35512436638827827,5.362824300476072
9511,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,5.882352352941177,-5.094411142416206,-1.8800136084034893,-0.6084634476619836,9.054665848242147,-0.34923185609190804,5.892040265294946
9512,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,6.470587588235295,-5.0280582907111295,-2.5358819273047546,-1.0071317301338925,9.95319293013361,-0.21717663018626251,6.3533757519800265
9513,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,7.058822823529412,-4.855998026996888,-3.1731266280038897,-1.4706430454962949,10.785169773581892,0.027026055547560997,6.76513208555736
9514,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,7.6470580588235295,-4.585040704323921,-3.7898049352543977,-1.9953743037560498,11.526960394165904,0.37632885211646266,7.141220678555958
9515,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,8.235293294117648,-4.229135100158068,-4.383895822671342,-2.575461490748525,12.152676706808883,0.8285416982832468,7.492496998193449
9516,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,8.823528529411766,-3.8121904500197603,-4.953040914451606,-3.2017102293171944,12.638091308497804,1.385656326030208,7.825848027291604
9517,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,9.411763764705883,-3.368416771165757,-5.494225928239325,-3.8615485216443193,12.96755183223017,2.0541538518734472,8.141256292911201
9518,5,12,13,-2.4410154459732514,1.0641727854722365,0.042726549347995135,-1.3231713079130243,3.3369471379640396,3.7315224883860694,9.999999,-2.9372159900677253,-6.0032050708118065,-4.5412953132849205,13.14153479186412,2.846565203454832,8.427496331418816
9601,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,0.,-2.1326468527338336,0.9239791745065262,3.5273644709466194,1.9263196537622518,-0.8950007675407892,4.513667427457294
9602,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,0.5882352352941177,-2.1674992352366593,0.9146774261302283,3.481674101227837,2.0315241574593323,-0.8044771645176851,4.452083610857465
9603,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,1.1764704705882354,-2.2661197532173727,0.8913626635140367,3.339681858320594,2.3432069527136363,-0.5280354274052367,4.26246627846649
9604,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,1.764705705882353,-2.4114673069396555,0.8702166342408804,3.083961505523406,2.848827507117377,-0.0469719588775342,3.9271626920804876
9605,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,2.352940941176471,-2.578616908182476,0.893480818023357,2.670364175608701,3.523835915687023,0.6919371144485398,3.398868736238457
9606,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,2.9411761764705884,-2.745218331542155,1.1782315656948015,1.8912005955851026,4.32226630938069,1.9312584931680086,2.4610583827447243
9607,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,3.529411411764706,-2.8826147468957304,1.157374526522421,1.2674892948643919,5.158735115082776,0.9575704601015457,3.6295575273755207
9608,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,4.117646647058824,-2.894191175841326,0.5244742064532371,1.0924369878896538,6.000266120720083,0.34006044855125717,4.534041463596756
9609,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,4.705881882352942,-2.7202529524479067,-0.09615878238606233,0.7960482962270555,6.834355215661507,0.023802580528679024,5.22575973194921
9610,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,5.294117117647059,-2.2973938856558673,-0.7012779183590931,0.36762834174412296,7.6101575775417425,-0.0989222748389524,5.817296594235849
9611,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,5.882352352941177,-1.518023668003055,-1.2900094430493938,-0.22365049142399657,8.18217195491031,-0.07036480327529432,6.3981822221747695
9612,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,6.470587588235295,-0.3356106302614027,-1.8625049579366812,-0.9860855786721963,7.786796753350737,0.08727038090292329,7.279284433899071
9613,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,7.058822823529412,-1.702830239874328,-2.418474693997508,-0.7740842118803384,6.911620634390719,0.35874317043143217,8.294033498097493
9614,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,7.6470580588235295,-2.9156345697048867,-2.956274718415231,-0.6302912546640437,7.845580674155235,0.7362909892931544,8.584944084214852
9615,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,8.235293294117648,-3.374735025189197,-3.474464397669376,-0.793451910787287,9.148130154016242,1.212800560588922,8.705856044778853
9616,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,8.823528529411766,-3.1864044059981382,-3.9682549884971614,-1.227282826996122,10.406346345241818,1.7842104423239062,8.807298168873942
9617,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,9.411763764705883,-2.467838473824811,-4.431186177690299,-1.889575166065125,11.27118580826469,2.452873683414307,9.013039553580562
9618,5,12,13,-2.1326468527338336,1.9263196537622518,0.9239791745065262,-0.8950007675407892,3.5273644709466194,4.513667427457294,9.999999,-1.5618551615299776,-4.856782072888673,-2.649737884861329,11.41720622772381,3.2273168336847835,9.436141211298583
9701,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,0.,-1.525464553648154,0.8420260342999817,4.396798287699232,1.8202825959157292,-1.8682007715509306,4.250490179974912
9702,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,0.5882352352941177,-1.5325660106689727,0.8405029137483367,4.356176362501541,1.9317985693424962,-1.7913330908247775,4.206459557470889
9703,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,1.1764704705882354,-1.5478684884826344,0.8388588010025291,4.231004363393314,2.2630425692597216,-1.55895833715701,4.072293655884995
9704,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,1.764705705882353,-1.5534598447243728,0.8465221364805451,4.010327509857723,2.8036687400306923,-1.1643875987088435,3.8411710106203927
9705,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,2.352940941176471,-1.5202321779303072,0.8826372674588471,3.6715826959794517,3.5339877031294025,-0.5906557241625107,3.498825358523245
9706,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,2.9411761764705884,-1.4127063539699698,0.9894862133115505,3.1681697863334497,4.418413793103498,0.2067044350999977,3.012136200414155
9707,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,3.529411411764706,-1.211397365560308,1.33703259007765,2.338310632264927,5.397448414999656,1.4024597949728919,2.2397981030002136
9708,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,4.117646647058824,-0.946378149989403,1.3588804017438378,1.7140044386362236,6.3877776241250315,0.7643082524271423,3.268565846332721
9709,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,4.705881882352942,-0.5583468112904807,0.6773239343071562,1.654852882049115,7.280148876465738,0.15241982897130862,4.392414298354552
9710,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,5.294117117647059,0.022622361046766848,0.04510215242251129,1.4646029137552432,7.973357539396403,-0.1727662513217224,5.389000126713916
9711,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,5.882352352941177,0.8525159125042961,-0.5529333182015715,1.1466557962380215,8.2369072870062,-0.33514548624902346,6.449138583757584
9712,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,6.470587588235295,0.5132861591524093,-1.1245860183938796,1.2610746205027359,7.447197778956203,-0.3842489693671978,7.852714056332435
9713,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,7.058822823529412,-0.4934119221816006,-1.673592096387835,1.6206486518397387,9.183570455944198,-0.347625123832354,8.25030445587505
9714,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,7.6470580588235295,-0.5451469741374044,-2.201282023823565,1.5978810932533114,10.68425849363706,-0.24227522330001788,8.710052020913885
9715,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,8.235293294117648,-0.18472380262618882,-2.708299768625034,1.4014901221591258,11.856238614778475,-0.07885677903189053,9.26877583394886
9716,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,8.823528529411766,0.43843433471731436,-3.195574272485308,1.0902862868919363,12.631342678109872,0.13557481735366186,9.9542139482531
9717,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,9.411763764705883,1.1913950460100526,-3.6643334921362993,0.717367411925813,12.8312852058401,0.3958017695592703,10.83682372291452
9718,5,12,13,-1.525464553648154,1.8202825959157292,0.8420260342999817,-1.8682007715509306,4.396798287699232,4.250490179974912,9.999999,1.4265336478925683,-4.115967017762197,0.534415635703242,11.978468536625616,0.6974298484858448,12.103020166904082
9801,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,0.,-2.201258624025211,0.7425451090120943,4.814350833123937,1.1205399363121304,-0.2701917689834823,4.172920514210615
9802,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,0.5882352352941177,-2.3413214843748764,0.7116809117022485,4.761853243333736,1.2182217848312211,-0.18997197106695732,4.124761906080098
9803,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,1.1764704705882354,-2.7417242081030206,0.6316334625907182,4.600251471803713,1.4968147087864696,0.047786034746564,3.978724495023274
9804,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,1.764705705882353,-3.3535938928402826,0.5378136453237011,4.315500887786849,1.9204617409801539,0.4382125485815225,3.7292595373544675
9805,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,2.352940941176471,-4.119260459098693,0.489286153197621,3.875618243741725,2.446298715510985,0.9834025194280461,3.363532584761128
9806,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,2.9411761764705884,-4.985920034093211,0.599368684870957,3.1974310555868963,3.0343262466897967,1.7055664408506637,2.8523138045323493
9807,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,3.529411411764706,-5.9078898988304775,1.399600542791953,1.8090423896342915,3.650343620494032,2.6104239707362744,2.1844946891582726
9808,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,4.117646647058824,-6.835043060893885,1.2378277159085391,1.2511333391931407,4.271060747847231,1.1975702487457895,3.6657587135296597
9809,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,4.705881882352942,-7.74632911447775,0.353584668211675,1.3136561730211167,4.90503185002501,0.6279173332656356,4.3783351834179545
9810,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,5.294117117647059,-8.646651699092102,-0.47792306102753956,1.2894959794879042,5.55856761506973,0.3806632241304331,4.803401880324835
9811,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,5.882352352941177,-9.539201402695783,-1.2514166424507867,1.1798607084508472,6.232302691506511,0.3322806044145049,5.055335460596754
9812,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,6.470587588235295,-10.425941502465328,-1.9652743480976467,0.9877304214269143,6.925031700446451,0.4371431054909328,5.176370665190735
9813,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,7.058822823529412,-11.30830286163984,-2.6145057414023913,0.7119100256550255,7.634859964378276,0.6746800380972278,5.185441975195153
9814,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,7.6470580588235295,-12.187504036062386,-3.1889639344030654,0.3457077627133243,8.359636284958397,1.0369305077841153,5.089729621477264
9815,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,8.235293294117648,-13.064688292270084,-3.669795491113312,-0.12613203257995334,9.097110262089213,1.5253728815380052,4.887619354280939
9816,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,8.823528529411766,-13.940967796845257,-4.019551791310352,-0.7364150502394557,9.844949590889172,2.1524717665597284,4.567286975430989
9817,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,9.411763764705883,-14.817396414287213,-4.145106657522336,-1.5696211190031588,10.600639472335226,2.950032537554658,4.098981347038153
9818,5,12,13,-2.201258624025211,1.1205399363121304,0.7425451090120943,-0.2701917689834823,4.814350833123937,4.172920514210615,9.999999,-15.694766438251559,-3.5410959729508127,-3.090933081668429,11.361125958768767,3.926676130716111,3.4742517355282945
9901,5,12,13,-2.7531319808452905,1.9594305439645356,1.0336784773574093,-0.2363649291161911,3.2905036884412575,3.4230836656586723,0.,-2.7531319808452905,1.0336784773574093,3.2905036884412575,1.9594305439645356,-0.2363649291161911,3.4230836656586723
9902,5,12,13,-2.7531319808452905,1.9594305439645356,1.0336784773574093,-0.2363649291161911,3.2905036884412575,3.4230836656586723,0.5882352352941177,-2.790017849273676,1.0599070818510143,3.208384057678244,2.0269000188684028,-0.10831297849258861,3.3204364385237497
9903,5,12,13,-2.7531319808452905,1.9594305439645356,1.0336784773574093,-0.2363649291161911,3.2905036884412575,3.4230836656586723,1.1764704705882354,-2.896751577329857,1.1594545505897755,2.9413743436487705,2.222081236718139,0.30297553086512213,2.9864651910493896
9904,5,12,13,-2.7531319808452905,1.9594305439645356,1.0336784773574093,-0.2363649291161911,3.2905036884412575,3.4230836656586723,1.764705705882353,-3.0598502480002834,1.4649341956962798,2.3629144958498274,2.5196762431034556,1.1650743616887231,2.26368739642421
10001,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,0.,-2.547959597386939,0.41906563854948287,3.318740054630051,1.5597135809325675,-1.483566246287606,4.599635593675272
10002,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,0.5882352352941177,-2.5819665680383723,0.40721534703463713,3.2812187779087765,1.665417763880245,-1.4043935256994187,4.549032424632754
10003,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,1.1764704705882354,-2.678301016611033,0.3749549084236639,3.1654286904654687,1.9790809723270844,-1.1645207885013986,4.394467168070172
10004,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,1.764705705882353,-2.8205681764249007,0.33294379844093897,2.9605712901182772,2.4901417795384564,-0.7551089251992988,4.126612123092831
10005,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,2.352940941176471,-2.9839533997092706,0.30341148183847744,2.6435469855902523,3.1795700693304294,-0.15364454485457174,3.724691493888087
10006,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,2.9411761764705884,-3.141217917071052,0.3404074155478192,2.1600886257600105,4.0158521213590594,0.7016121976167117,3.1357695760030113
10007,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,3.529411411764706,-3.2787325897078285,0.8704424682864442,1.1129717415920153,4.948073030617186,2.1402530711800365,2.0661400953597084
10008,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,4.117646647058824,-3.3768662377214893,0.7107358135786909,0.5978429983051179,5.892195189087083,0.7433812996638616,3.682786010167905
10009,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,4.705881882352942,-3.3486916243213245,0.11869282382454412,0.3851587186227918,6.8043160218041905,0.12656548516275928,4.649354248295231
10010,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,5.294117117647059,-3.144448258330883,-0.4767270692697545,0.0811831711287675,7.65831736924358,-0.2296698909769728,5.447937298015125
10011,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,5.882352352941177,-2.714258675345882,-1.0669826795739787,-0.32952501416733593,8.397060688299891,-0.42121025922621336,6.182612728170182
10012,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,6.470587588235295,-1.9759492781405266,-1.6499988216403618,-0.8728319355907578,8.872361185829636,-0.48907667689372036,6.943625538813077
